id,movie_id,name
53.0,2975.0,Thriller
12.0,2976.0,Adventure
35.0,2976.0,Comedy
10751.0,2976.0,Family
14.0,2976.0,Fantasy
878.0,2976.0,Science Fiction
35.0,2977.0,Comedy
80.0,2977.0,Crime
9648.0,2977.0,Mystery
18.0,2978.0,Drama
10749.0,2978.0,Romance
53.0,2978.0,Thriller
18.0,2979.0,Drama
10402.0,2979.0,Music
35.0,2980.0,Comedy
10749.0,2980.0,Romance
28.0,2981.0,Action
35.0,2981.0,Comedy
80.0,2981.0,Crime
18.0,2982.0,Drama
18.0,2983.0,Drama
18.0,2984.0,Drama
10749.0,2984.0,Romance
28.0,2985.0,Action
53.0,2985.0,Thriller
80.0,2985.0,Crime
18.0,2986.0,Drama
53.0,2986.0,Thriller
80.0,2986.0,Crime
9648.0,2986.0,Mystery
28.0,2987.0,Action
18.0,2987.0,Drama
53.0,2987.0,Thriller
27.0,2988.0,Horror
878.0,2988.0,Science Fiction
18.0,2989.0,Drama
16.0,2990.0,Animation
10751.0,2990.0,Family
28.0,2991.0,Action
35.0,2991.0,Comedy
18.0,2992.0,Drama
10751.0,2992.0,Family
10749.0,2992.0,Romance
10402.0,2992.0,Music
28.0,2993.0,Action
12.0,2993.0,Adventure
18.0,2993.0,Drama
10751.0,2993.0,Family
14.0,2993.0,Fantasy
35.0,2994.0,Comedy
18.0,2994.0,Drama
18.0,2995.0,Drama
35.0,2996.0,Comedy
10749.0,2996.0,Romance
18.0,2997.0,Drama
10402.0,2997.0,Music
80.0,2998.0,Crime
28.0,2998.0,Action
9648.0,2998.0,Mystery
53.0,2998.0,Thriller
35.0,2999.0,Comedy
10749.0,2999.0,Romance
53.0,3000.0,Thriller
28.0,3000.0,Action
9648.0,3000.0,Mystery
